segment_id,image_path,throttle_t,brake_t,steer_t,speed_t,throttle_target,brake_target,steer_target,split
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000254.jpg,0.0,0.11335945129394531,0.0002,27.485416666666666,0.0,0.1525421142578125,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000255.jpg,0.0,0.15015029907226562,0.0002,27.47083333333334,0.0,0.1594219207763672,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000256.jpg,0.0,0.055034637451171875,0.0002,27.422916666666666,0.0,0.04366874694824219,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000257.jpg,0.0,0.07417678833007812,0.0002,27.451388888888886,0.0,0.1271190643310547,0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000258.jpg,0.0,0.1654033660888672,0.0002,27.41041666666667,0.0,0.1624126434326172,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000259.jpg,0.0,0.23090744018554688,0.0002,27.39861111111111,0.0,0.1411762237548828,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000260.jpg,0.0,0.10947227478027344,0.0004,27.414583333333336,0.0965118408203125,0.0,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000261.jpg,0.0,0.11455726623535156,0.0008,27.365277777777777,0.0,0.08584213256835938,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000262.jpg,0.0,0.1390819549560547,0.0008,27.37847222222222,0.0,0.07058906555175781,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000263.jpg,0.0,0.18305015563964844,0.001,27.347222222222225,0.0,0.12592315673828125,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000264.jpg,0.0,0.07657051086425781,0.0008,27.327777777777783,0.0,0.09511375427246094,0.0,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000265.jpg,0.0,0.10408782958984375,0.0008,27.366666666666667,0.0,0.15134620666503906,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000266.jpg,0.0,0.1932201385498047,0.0008,27.329861111111114,0.0,0.2096710205078125,-0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000267.jpg,0.0,0.1396808624267578,0.0008,27.286805555555556,0.0,0.1366901397705078,-0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000268.jpg,0.0,0.09122657775878906,0.0008,27.325000000000003,0.0,0.10348892211914062,-0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000269.jpg,0.01674906350672245,0.0,0.0008,27.26805555555556,0.0,0.18544387817382812,-0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000270.jpg,0.0,0.10588264465332031,0.0008,27.27986111111111,0.0,0.10319137573242188,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000271.jpg,0.0,0.17168426513671875,0.0008,27.272222222222226,0.0,0.06969070434570312,-0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000272.jpg,0.0,0.030508041381835938,0.0008,27.22222222222222,0.0,0.07746696472167969,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000273.jpg,0.0,0.07387924194335938,0.0008,27.260416666666668,0.0,0.035892486572265625,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000274.jpg,0.0,0.1525421142578125,0.0008,27.233333333333334,0.0,0.006580352783203125,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000275.jpg,0.0,0.1594219207763672,0.0008,27.22222222222223,0.0,0.08464622497558594,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000276.jpg,0.0,0.04366874694824219,0.0008,27.236111111111114,0.0,0.124725341796875,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000277.jpg,0.0,0.1271190643310547,0.0004,27.182638888888896,0.0,0.08584213256835938,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000278.jpg,0.0,0.1624126434326172,0.0002,27.19791666666667,0.0,0.07058906555175781,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000279.jpg,0.0,0.1411762237548828,0.0002,27.204861111111114,0.0,0.10438728332519531,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000280.jpg,0.0965118408203125,0.0,0.0002,27.137500000000003,0.0,0.07328033447265625,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000281.jpg,0.0,0.08584213256835938,0.0002,27.143055555555563,0.0,0.08404731750488281,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000282.jpg,0.0,0.07058906555175781,0.0002,27.153472222222227,0.0,0.05413818359375,-0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000283.jpg,0.0,0.12592315673828125,0.0002,27.087500000000002,0.0,0.05593299865722656,0.0,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000284.jpg,0.0,0.09511375427246094,0.0,27.11736111111111,0.0,0.10648155212402344,0.0,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000285.jpg,0.0,0.15134620666503906,-0.0002,27.10138888888889,0.0,0.08135604858398438,0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000286.jpg,0.0,0.2096710205078125,-0.0004,27.052083333333336,0.2009989470243454,0.0,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000287.jpg,0.0,0.1366901397705078,-0.0004,27.06597222222222,0.0,0.07058906555175781,0.0014000000000000002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000288.jpg,0.0,0.10348892211914062,-0.0004,27.06180555555556,0.0,0.03469657897949219,0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000289.jpg,0.0,0.18544387817382812,-0.0004,27.046527777777776,0.01914469338953495,0.0,0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000290.jpg,0.0,0.10319137573242188,-0.0002,27.031944444444445,0.0,0.09661102294921875,0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000291.jpg,0.0,0.06969070434570312,-0.0004,27.0125,0.0,0.09212303161621094,0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000292.jpg,0.0,0.07746696472167969,-0.0002,27.05416666666667,0.0430704765021801,0.0,0.002,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000293.jpg,0.0,0.035892486572265625,-0.0002,26.991666666666667,0.0,0.16181373596191406,0.0028,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000294.jpg,0.0,0.006580352783203125,-0.0002,26.97777777777778,0.0,0.06909370422363281,0.004200000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000295.jpg,0.0,0.08464622497558594,-0.0002,27.003472222222225,0.02791849710047245,0.0,0.0058,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000296.jpg,0.0,0.124725341796875,-0.0002,26.981944444444444,0.0,0.046360015869140625,0.0068,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000297.jpg,0.0,0.08584213256835938,-0.0002,26.97291666666667,0.0,0.013460159301757812,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000298.jpg,0.0,0.07058906555175781,-0.0002,26.961111111111116,0.0,0.05144500732421875,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000299.jpg,0.0,0.10438728332519531,-0.0002,26.97083333333334,0.0,0.07268142700195312,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000300.jpg,0.0,0.07328033447265625,-0.0002,26.993055555555557,0.0,0.06550407409667969,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000301.jpg,0.0,0.08404731750488281,-0.0002,26.97152777777778,0.0,0.09302139282226562,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000302.jpg,0.0,0.05413818359375,-0.0002,26.98402777777778,0.0,0.11605262756347656,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000303.jpg,0.0,0.05593299865722656,0.0,27.00416666666667,0.0,0.03349876403808594,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000304.jpg,0.0,0.10648155212402344,0.0,26.97777777777778,0.0,0.018842697143554688,0.0066,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000305.jpg,0.0,0.08135604858398438,0.0004,26.998611111111114,0.0,0.04994964599609375,0.007,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000306.jpg,0.2009989470243454,0.0,0.0008,26.99375,0.0,0.13429641723632812,0.008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000307.jpg,0.0,0.07058906555175781,0.0014000000000000002,26.997222222222224,0.0398813895881176,0.0,0.0092,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000308.jpg,0.0,0.03469657897949219,0.0017999999999999997,27.02916666666667,0.0,0.05712890625,0.011,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000309.jpg,0.01914469338953495,0.0,0.0017999999999999997,27.011111111111113,0.0,0.11844444274902344,0.011800000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000310.jpg,0.0,0.09661102294921875,0.0017999999999999997,27.02291666666667,0.0,0.03499412536621094,0.0114,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000311.jpg,0.0,0.09212303161621094,0.0017999999999999997,27.040277777777778,0.0,0.04007911682128906,0.0112,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000312.jpg,0.0430704765021801,0.0,0.002,27.019444444444446,0.0,0.0026912689208984375,0.0104,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000313.jpg,0.0,0.16181373596191406,0.0028,27.054861111111116,0.0,0.0263214111328125,0.0078,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000314.jpg,0.0,0.06909370422363281,0.004200000000000001,27.052083333333336,0.0,0.10588264465332031,0.0058,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000315.jpg,0.02791849710047245,0.0,0.0058,27.024305555555557,0.2145589143037796,0.0,0.006,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000316.jpg,0.0,0.046360015869140625,0.0068,27.073611111111113,0.0,0.06430625915527344,0.0062,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000317.jpg,0.0,0.013460159301757812,0.0064,27.055555555555557,0.0,0.09361839294433594,0.006,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000318.jpg,0.0,0.05144500732421875,0.0064,27.0625,0.0263214111328125,0.0,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000319.jpg,0.0,0.07268142700195312,0.0064,27.084027777777777,0.0,0.03768730163574219,0.0064,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000320.jpg,0.0,0.06550407409667969,0.0064,27.043750000000003,0.0,0.04097747802734375,0.007,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000321.jpg,0.0,0.09302139282226562,0.0064,27.068055555555553,0.0143585205078125,0.0,0.0078,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000322.jpg,0.0,0.11605262756347656,0.0064,27.074305555555558,0.0,0.04815483093261719,0.0086,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000323.jpg,0.0,0.03349876403808594,0.0064,27.056944444444447,0.0,0.035892486572265625,0.0092,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000324.jpg,0.0,0.018842697143554688,0.0066,27.09861111111111,0.0,0.06610107421875,0.0104,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000325.jpg,0.0,0.04994964599609375,0.007,27.058333333333334,0.0,0.08404731750488281,0.0114,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000326.jpg,0.0,0.13429641723632812,0.008,27.065972222222225,0.0,0.03708839416503906,0.0132,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000327.jpg,0.0398813895881176,0.0,0.0092,27.09652777777778,0.0,0.061614990234375,0.014199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000328.jpg,0.0,0.05712890625,0.011,27.05,0.0,0.07537460327148438,0.0136,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000329.jpg,0.0,0.11844444274902344,0.011800000000000001,27.075000000000003,0.02791849710047245,0.0,0.0136,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000330.jpg,0.0,0.03499412536621094,0.0114,27.09097222222222,0.0,0.00717926025390625,0.0134,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000331.jpg,0.0,0.04007911682128906,0.0112,27.090277777777786,0.0,0.003589630126953125,0.0114,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000332.jpg,0.0,0.0026912689208984375,0.0104,27.113888888888887,0.0,0.06011962890625,0.008,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000333.jpg,0.0,0.0263214111328125,0.0078,27.09166666666667,0.0,0.07956123352050781,0.0078,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000334.jpg,0.0,0.10588264465332031,0.0058,27.12013888888889,0.0,0.10707855224609375,0.008199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000335.jpg,0.2145589143037796,0.0,0.006,27.13402777777778,0.0,0.06969070434570312,0.0078,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000336.jpg,0.0,0.06430625915527344,0.0062,27.09444444444445,0.0,0.08285140991210938,0.008400000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000337.jpg,0.0,0.09361839294433594,0.006,27.143055555555563,0.0,0.09870338439941406,0.008199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000338.jpg,0.0263214111328125,0.0,0.0064,27.109027777777783,0.0,0.04067802429199219,0.008400000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000339.jpg,0.0,0.03768730163574219,0.0064,27.108333333333334,0.0,0.022432327270507812,0.0092,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000340.jpg,0.0,0.04097747802734375,0.007,27.179166666666667,0.0,0.03409767150878906,0.009800000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000341.jpg,0.0143585205078125,0.0,0.0078,27.11458333333333,0.0,0.10199356079101562,0.010199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000342.jpg,0.0,0.04815483093261719,0.0086,27.13402777777778,0.0,0.09332084655761719,0.0108,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000343.jpg,0.0,0.035892486572265625,0.0092,27.177083333333336,0.0,0.043369293212890625,0.012,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000344.jpg,0.0,0.06610107421875,0.0104,27.14027777777778,0.0,0.15912246704101562,0.0136,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000345.jpg,0.0,0.08404731750488281,0.0114,27.16527777777778,0.0,0.0954132080078125,0.0144,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000346.jpg,0.0,0.03708839416503906,0.0132,27.17847222222222,0.02313232421875,0.0,0.014,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000347.jpg,0.0,0.061614990234375,0.014199999999999999,27.1875,0.0,0.13698959350585938,0.014199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000348.jpg,0.0,0.07537460327148438,0.0136,27.21388888888889,0.0,0.07477569580078125,0.0134,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000349.jpg,0.02791849710047245,0.0,0.0136,27.18680555555556,0.0,0.025125503540039062,0.011800000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000350.jpg,0.0,0.00717926025390625,0.0134,27.200694444444444,0.0,0.13040924072265625,0.0094,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000351.jpg,0.0,0.003589630126953125,0.0114,27.26736111111111,0.0,0.058025360107421875,0.009,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000352.jpg,0.0,0.06011962890625,0.008,27.211805555555554,0.0,0.0909271240234375,0.0094,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000353.jpg,0.0,0.07956123352050781,0.0078,27.228472222222226,0.01993815042078495,0.0,0.0092,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000354.jpg,0.0,0.10707855224609375,0.008199999999999999,27.262500000000003,0.0,0.03649139404296875,0.0094,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000355.jpg,0.0,0.06969070434570312,0.0078,27.240277777777777,0.0,0.08165550231933594,0.0094,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000356.jpg,0.0,0.08285140991210938,0.008400000000000001,27.24930555555556,0.0,0.009870529174804688,0.009800000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000357.jpg,0.0,0.09870338439941406,0.008199999999999999,27.27916666666667,0.0,0.05084800720214844,0.01,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000358.jpg,0.0,0.04067802429199219,0.008400000000000001,27.265972222222224,0.0,0.04815483093261719,0.010199999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000359.jpg,0.0,0.022432327270507812,0.0092,27.299305555555563,0.0518442802131176,0.0,0.011,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000360.jpg,0.0,0.03409767150878906,0.009800000000000001,27.269444444444446,0.0,0.06909370422363281,0.0124,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000361.jpg,0.0,0.10199356079101562,0.010199999999999999,27.293750000000003,0.0,0.044864654541015625,0.0136,train
Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12,Chunk_1_b0c9d2329ad1606b_2018-08-03--10-35-16_12\frame_000362.jpg,0.0,0.09332084655761719,0.0108,27.330555555555556,0.0,0.08883285522460938,0.0154,train
